one,two,three,four,key
0.37666232860396587,-4.7723871530588795,2.700195547969983,0.11919114886906979,E
-2.4996532997999723,1.3093555051303971,0.8949397224636932,-3.880693647041883,O
2.164622364184691,3.508496603095427,-0.3643865839483098,-0.9484567135856956,O
0.04628433107660079,2.550283255913616,0.11439048335653723,0.49157988970507205,L
-2.9473222245348474,-2.5406708194161722,-5.605246330087778,1.5271734010992608,Q
-1.854928163436572,-2.2503202986966153,-5.141973479779707,-2.489173151463449,E
-4.7588867701519195,-5.760576546459966,-2.6738446582513,-1.664451464204915,L
1.0718018486696899,-0.6753089944336548,-5.663394217295306,-0.28814239523650276,E
-0.9259706036725612,3.98526561082271,1.296931752046266,-0.8471716550638035,E
-4.217686161294347,3.2970795235383523,-2.4030519229604623,0.5931252245040586,E
-1.2188575103825485,-5.3935576638274885,0.8482240095712825,1.8043752525224344,L
0.5424391764517908,0.29967933301192584,-1.3799547181781389,-5.953405258138298,O
1.236810031964497,-0.6280443382875616,-1.3606539099896597,-0.4131804211814396,X
0.14858945739366813,0.23994432016251466,-1.7230318821734327,-4.938960591281165,X
-1.2194034269232592,3.8911400499875963,1.5705330649977673,-5.984542874874199,O
-2.4542200587501384,-1.7140764328215718,2.1573815094751705,3.8649934296035973,X
-5.374950946327071,-4.4711087807138465,0.2221987980118456,1.9897976287530161,O
-3.61954296780213,2.6754437681430367,-1.9569251238984444,-2.335046453545805,O
2.0952960059576995,-1.227797837230166,-1.4328588529179083,-4.018326325525536,Q
-5.7557563429023695,0.44668036308229997,-5.747479832467292,-4.330087131322626,O
-4.309088377607393,1.5012098993388854,-0.856815549035546,-3.7821192235381798,Q
-5.352026036019934,-1.0203261056329183,2.6888915755677623,-5.027336688237833,O
2.1541337033094283,-5.561521992964183,2.8807808153657106,-2.4413531599998164,M
1.1945603834137248,-3.4464400476908352,-3.1565856729230526,1.7496109572219094,O
3.9756350046578603,-4.911326141615183,-4.700121611576986,-0.6661774148280655,X
2.3434019273208264,-3.2662548302491716,0.41962177194431494,2.0910072817086682,L
3.898197887077064,-3.200534437407943,3.927870031797214,2.176127414800323,M
-2.6195780300536713,1.8053781616747688,-2.460160812724661,-5.165463839513048,L
2.3152558461224153,2.2513699704982066,0.9840286073849844,-4.220320284225836,E
3.2930723564419395,-1.497701870973696,-0.7398022368734152,-5.394032747489041,L
0.7107406157916891,-0.24009464595228458,-0.028633149296041438,-5.9919064613002995,M
-4.949932102645813,1.4792654501167357,-5.778132191828043,-2.9087563134177508,O
0.04315815285616864,-1.1561799695684298,1.8182392886206102,-5.202656482944729,O
-1.8059396318588536,-3.802967625084287,1.7434569667574982,-5.8735919594326305,L
0.35478584071960473,3.0474916018827383,-4.206183908240368,0.06272470471116165,Q
-0.09802004146892251,1.8860880571109115,2.170408501803273,-1.814086583277554,O
2.496034662909423,0.6871459672277513,0.2980231914720388,-0.22609764187051784,X
-5.827816785172207,0.7868174799482581,1.2567242157930298,-1.5234659655531848,L
-4.998040146217309,3.786662130445219,3.70437078215288,3.8609121850773978,Q
0.06469263335643749,-0.8407529251532573,-4.642129041414835,3.5924884766803125,X
-5.662990872268976,-2.4145021205975103,2.6964854627932215,-3.451286884854941,O
-3.8328927618054944,-1.104907515465782,-0.6552847994621258,-0.7317943184728337,M
-3.288125150887983,0.5524927410390017,-5.303912547267718,-5.514092970545813,E
2.3622114427918266,-0.19303585971959603,3.43092907904205,-1.510748261313684,X
-3.946837508885981,1.3575595477444997,-3.9661074825442855,3.949138736600492,Q
1.3132048484998755,3.0231768135612995,-5.446789139782979,-5.5747178671589666,L
3.1566312743460596,1.5570138813155587,-3.478215146992121,-2.860697503521611,E
0.1895336800706433,-5.6901766005719105,-2.3241927102773743,0.20295805976740766,E
-2.7363714036961198,3.4037514057899827,-2.6239178382968475,-5.173781289204912,M
0.03682091997814663,-2.103688408495833,-5.193863517651618,-4.624311613355338,L
-4.724594567105674,-4.946296112200708,3.7082260468303936,0.5297553551371754,L
-0.9913943442122042,2.5216466788346352,2.8507137927075235,-1.2841797597995077,O
1.0936104639153825,2.843967742380901,-2.557820171292791,-3.3127189365001732,X
3.2401960759186768,-5.85720933106042,-4.749247697795611,1.9556077847855997,E
3.9701464455188145,-4.334483656573951,-5.353974436370773,2.9432873895214513,M
-1.6415024972240868,-5.197290384289412,2.469555632127145,-0.522333870185494,Q
1.7004656041546777,-3.5839562723102585,-2.17215956016174,-2.5521136996867666,E
-2.0087144259727534,-4.342856389105917,2.012535218268269,0.927273174096225,L
0.7952203237392483,-2.8817373966827367,-0.9446239425573975,-5.676749453244438,M
-1.7321324740111788,0.6933557872164524,-4.670114073534644,-5.479017235348852,Q
0.9851060221903758,-0.9672523275263156,-5.5416247005851895,-5.039439041346425,O
3.250349515309024,0.15857517443985625,-0.5478008022396512,1.2882247244789111,O
2.080323691088042,-1.3843776256606173,-5.00300761057162,-4.189947163706611,Q
2.960143687685722,2.772662737422719,-2.868512498844126,-2.3567731054437724,Q
0.47337341361007645,-2.053578993006851,-1.3330282597469925,0.8364701926200748,Q
-0.9114853052947325,-2.2926457517947076,-0.5004862895628728,2.8576152269127153,M
-4.210248027566563,-4.791837327031954,-1.5053329916048543,3.9597741885085753,L
-4.73053400001848,-5.581432942136786,0.03429203355357213,-5.554459703268202,Q
-3.85237665454071,-0.49713534447132,-2.4308682083236244,-1.3100860827332106,E
-4.159992732888801,3.4449265730894183,-5.763813321595735,1.998061366388316,X
1.205245292815353,3.6629193150173425,-5.69306816460758,2.1743262691404155,M
-0.2641820999683633,1.8289008104925415,-3.3210287546575383,-4.83046748944753,L
-0.38717323281325555,-0.3105671091894635,-4.974544368888775,-3.916700121550689,O
1.6149559458081173,2.638920688609465,-4.502416484776236,-2.4134966253809313,E
3.348225164565214,-2.3425851769236505,0.1238285116723663,3.480206341837654,M
-4.42895707680928,-0.4024912882511451,-1.4274835998864592,-2.2242875708969536,M
-1.1829343259146787,-3.1469451995553026,-1.449824574634194,-5.261613908546009,Q
2.9050046846749,0.6220177219988567,0.859164928959598,1.870913136936906,E
0.3297478107053333,0.7651882197604971,3.5775954107696,-2.960085897433296,E
0.002437123479655412,1.2868584554210925,-4.960787439997353,-1.5128200458843484,E
2.830048048986475,-0.7068275582539414,0.10570540560489228,-1.4636620820828439,Q
3.3985906361333154,2.303736850345885,-3.3848480747039966,-4.065491434238854,M
0.7025832176094466,2.312475746278073,-1.1891375034722387,-4.027498014226499,L
-2.595708887168029,0.0533835865545873,0.813728956475904,-2.824475732227737,E
-2.067999656760601,1.1265950802453855,0.10256440078120832,-0.972737435884679,E
-4.2065853306496095,-0.9897682292044596,-5.125907605534513,0.4997621955839886,L
0.37879380984872135,1.408321936045378,3.2510276145239523,-1.1963163541155168,X
-0.4637347360355921,2.5337580333660874,-5.152768781884637,-4.632806706887722,X
-1.1998011493185894,-4.065949233865589,-1.6403987503719302,-3.719958333165222,O
0.4621015139072604,1.6146421472245347,-1.9347857248696396,-4.384282117822587,X
3.753425258083631,3.222203248134136,-1.640293105745716,3.0609917178458677,O
3.8531261321028136,-3.44916008893284,0.8858794530836036,-0.040741737999125505,Q
0.07023691242214447,-4.289708988667136,-5.889979665768137,1.5012566066376927,X
-5.493918140636842,1.6209611436429645,-0.30974631435019795,-4.693288953598962,Q
-3.7277052060066054,-1.523103783778729,-5.761920782308275,-2.8304998273985698,L
3.5638330412323853,-5.873281920716942,-5.354136595020176,1.7741094494066036,Q
-4.127265751047982,-1.6126081675684345,-0.004592316893638149,-2.2324668731084767,M
1.5594193047971148,-5.7286693980812835,-0.4664928056352622,-2.4255602612696396,Q
-1.2702617667315979,3.3695566477129884,-4.538432334071908,-4.949277147579422,X
-4.456588096636043,-0.582208698971348,-0.8567447428415438,2.2045800001018225,M
1.138740911345928,3.2217885924568215,-5.004723897117806,3.2790003481432155,Q
-2.0733680805222177,-3.8643765456502726,-5.830418845022342,3.8452644572850456,O
-1.0613121806688088,0.31308175033196495,-5.708941057147234,-4.645333847719499,X
-0.8180245448831958,-0.39859262121547,2.6753103945290135,-4.827149274346704,O
-0.4238324939986775,-4.462060145160039,1.3797058472381218,-2.9631859756894166,Q
-5.953806259298771,1.8721555914773749,2.858639945613998,3.061393585883655,E
-1.8253147947545427,-1.4319123507821931,0.7641921338208437,-0.6697905554041519,L
-3.3375055321574845,0.45602817189881684,-2.567763361290843,-3.882627434433803,X
-1.4066971151170975,1.221706626153626,-2.461973499575903,-5.0331357538299795,M
0.6094858398071707,3.597572655582317,3.6560782678259134,0.4496943395286266,L
-5.827795677718608,-1.759739995108541,1.5065385150816315,1.0170887490171268,E
-4.1462743528590185,-2.837844094389196,-1.074576197992565,-5.957314203579253,L
-5.095457191970862,2.25986532510224,-0.7414600393257729,-4.125507329256515,L
-0.8067551142358855,0.4866704073410739,1.9894531194018974,2.0508804686756754,Q
3.9769350761083295,-5.101214625665921,1.3880231410564612,3.7360553311135547,M
-2.3928058759205184,2.543688322139282,-3.618031624087914,-2.4407913308420106,M
-0.8446163111220644,0.471940368875277,-2.5992832609766907,2.8380024368287593,E
0.9783440795407694,-2.8872635816018226,-2.1360878229905094,-4.111778486831972,M
-4.938926117257415,0.7370365231339848,-2.4374822868967962,1.9438596137238902,E
-2.3447723091241315,-3.3096235612326756,0.27977123593966713,-1.0063487024472106,Q
3.763985727397934,-5.270810199855052,-3.8993960454374648,1.994925583438798,X
-5.21576117708037,-4.3269424117019195,-2.938224214918536,-2.001634059072669,E
-5.259458885804932,3.9242619441462043,-5.330241665121574,-2.6022122906387084,Q
-2.2874253653697307,0.863662646522557,2.7019801642608368,-5.009819956104112,M
-1.7263461650747303,-0.7868104342328044,-0.4142743008887795,2.1133513932057273,E
-0.5410652512939373,-3.5855651374775066,1.2248179575277574,1.2914713871045267,E
0.34849952075768265,3.935877345733248,-4.68540510420476,0.5594302354714067,O
0.9217900475020686,-2.4661745308806173,-2.8243280556579435,-0.8449350296436773,E
-5.086739889877079,-4.645932566879438,-0.11589026404647207,1.213438603890281,O
0.6534692308454702,-0.34199566099034406,3.3929375999362197,2.559262769693021,X
-0.5629878898245,-0.5866180927012454,-4.316283773218559,1.973762575155873,O
2.919189590750225,1.6718268691746685,-5.30967901565174,-0.21591385883211878,L
2.626139636732013,-0.6742493781273344,0.6094611229562252,-1.9766754487043103,Q
-1.3125414235810222,-4.190586020343519,-4.279491531057257,2.1603882391437725,L
-2.65546853374273,-4.218783405034301,3.6911961476998894,-0.8350820362619711,X
-3.7326006236248777,-2.3311657242647392,-3.157463733820708,3.395743516990077,L
0.5459681475380744,-4.546751263615432,-2.0009934053194582,-3.4966817477085455,Q
2.3337818325827975,-3.6512033158147186,0.04666928302239892,0.9586222887907789,L
-2.6767537097135685,-4.054405497225047,-5.6462888845768555,-3.9455979538477663,Q
-2.257727634716187,-4.336565146453533,-4.802238057629879,2.8792396487423133,Q
2.014866844424013,-2.285049862706751,-2.342776635295513,0.6179154451671982,M
-0.7199398641437496,0.8197090297871785,1.0327308787532754,-2.6306943395858884,Q
1.095339935901178,-0.5777213093069156,-2.9289131439770335,-2.630364631292963,O
-0.5054865171329173,-5.6544536408133546,-4.546648715766924,1.7084914797260158,E
-3.134269334558536,-1.570557592691614,-0.06637053088891598,-3.9122976181601326,O
1.3861346951202762,-5.205225952500818,-4.837841450700283,3.6726742239660837,M
-5.957155658047748,-1.7109516155815072,1.9172792523531967,-5.878144528809582,X
-1.4072000194021719,-2.4776113980535035,-2.613206319635977,2.1070348014057068,X
-4.406937119982986,-5.316565321219428,-2.525636480714847,3.9342821996817907,E
1.2713845173068705,-2.4911601829855736,3.3064566020682786,1.8148293756324065,O
2.857779760787418,3.7242971841825074,-0.7661493990729964,-2.7755924570795156,O
-4.74637588553472,-1.5126293399436932,-0.8454662593884503,2.101030717111362,Q
-2.6221236128088856,3.3004374287423612,-2.628363323492168,2.935501192914101,X
2.4547234457788853,-2.7552325138941183,-0.06519710958592917,0.333136453876163,E
-3.797036409312806,-5.403696213922844,-2.960308028005009,-0.014410500132546744,Q
-0.36743684081567096,-5.47667754510443,-0.7329034034304129,2.8632001292533342,M
-0.6763283524614714,-2.3127643759681673,3.7204710893489334,2.7075149505440628,Q
-3.5235693173344833,-3.2524764871567537,-2.5065408654784163,-5.284947171375101,O
3.37801696244426,-5.81464916051613,2.3388025964978514,-1.4862407420174533,X
-3.386526654634128,-5.047700169972924,-3.6320992051556247,3.6766943737037288,E
-1.2861577252054603,-0.054244377001618105,1.1159495829026866,3.986681843699893,L
3.6244611112919216,2.597085721404518,-5.47043479691973,-4.0844634834015,L
-2.1499415602173246,-5.346755121136388,3.256310343573393,-5.53226542485181,L
-1.4507069469536251,-4.5144237018199735,-2.457255072717385,0.10504089470750433,X
-4.360453760463522,0.5215103983546241,3.905448508315896,-4.207800657982385,X
-3.560136370760535,2.728264300472649,-0.17423685731499639,-3.6886563474070124,Q
0.7573738167324695,-1.0835515777728943,-4.518955522247706,-4.996765976056692,L
3.828327927676149,0.12592106143624981,1.5406666081269016,-1.276860470877888,O
-3.7242124146586266,1.1099946187898837,-2.111540656256329,-1.3222672719289585,Q
0.5083707805665716,1.7871486703030035,-0.9526660700027181,1.629975057200121,L
-0.6594470603247995,-1.33892246138445,0.32892681434167326,0.8502802037689392,L
-3.67442740478253,-3.692854344465206,3.3612792745467317,1.301514837388945,L
-3.741968273652425,2.4089081431104464,-0.25295780346613306,-4.203682138422391,X
-1.4275845158617866,3.2474989610152,2.1169785277002564,-5.192532683259288,M
-0.9132899828899026,1.6998544090155496,-5.521900301321904,0.3397383051170255,M
-0.7046133285165217,1.0438731745584837,-1.6944159022283962,3.5440287067722522,Q
1.3738120823903426,0.8955189965495318,-0.9585575555706161,1.7294734899003004,O
-0.9227821816740196,-5.887840187139281,-1.0276965116049137,-1.5879528912015433,O
-3.5725025054686523,-0.47473227954773645,-0.7990741404886226,-4.704242797147931,Q
1.066412057734297,-5.678522434236292,-1.1659052855950556,-3.134194206093273,X
-3.086478273721397,-1.2170863368040532,-5.130610271737174,-3.5462527497218304,L
-4.745876768143229,-2.078227528992458,3.54540716583705,2.6525787552004694,L
3.527636609997108,1.7781372667479065,-4.026115612992221,-3.816528735571555,L
1.918063788062243,-0.5724752714866801,-2.4446286986426693,3.6069424464345463,M
-2.0501887500360474,-1.348331641582277,-1.2521376247821996,-1.8378802681385338,X
-5.668033084696415,3.33852087343808,-5.1562783059939505,-3.3879738921816287,X
1.9664593209135042,-5.093237558640492,2.3644422340390854,-5.323441054744514,M
3.499503877880203,-5.221390729641748,2.7602229457816065,-2.127054820873594,O
-0.28862655935847314,1.5754991541904158,-4.191283720743146,1.894711240862744,O
2.3524808569533633,-5.641503275238734,-5.8823992617676195,-0.5353988816025783,E
3.9040857495528396,-0.5544235589431539,-2.591847420524888,-4.640283537425343,E
-0.8250129764300596,0.5467141398924227,1.259314257161817,-1.2820949714649936,X
1.4559424869779347,-2.1429987243884487,-1.0833874197575106,0.11195863330833777,Q
1.7186975252783903,-3.295316188627342,-2.3741641746331448,-5.074478947450749,Q
-4.244108208336942,1.2329126633772036,-5.575228596573716,3.9364317220467697,Q
0.2178794775559707,-2.0858253227688297,-3.610892693935012,-2.930379065184189,E
-2.8843311358227908,-0.3450866443774121,-0.09341092558872077,2.3931221512974883,Q
0.43341662566997563,-5.442489082993559,-1.2256412151017075,3.270912269130754,X
-3.489663170537788,-3.8459141725712844,-3.5536850151535107,3.7931274958693617,L
-5.2213269362889525,-1.1640401346810538,1.7511029314637767,-4.3985048116438685,O
3.6930975410139926,-1.8385478708671883,-4.044122929222768,0.3816742853117603,E
-4.308330268111428,-1.1570367036694833,-4.166556414071394,-5.7452237217641136,L
-1.348662722564712,1.7700770660561531,0.8335605326640545,0.2418816733170761,O
-3.2883309456411602,-0.7578896996993549,-3.5931680993125927,1.6032798095580914,M
